"1609920400172790050",37.9936983,-78.3975335,14.617017348497328
"1609920400423953056",37.9937094,-78.3975335,14.617005497846122
"1609920400677736043",37.9937207,-78.3975335,14.626993434085058
"1609920400929589986",37.9937318,-78.3975335,14.626981584249926
"1609920401175879955",37.9937429,-78.3975335,14.63696973481919
"1609920401428184986",37.9937539,-78.3975335,14.636957992539024
"1609920401673222064",37.993765,-78.3975335,14.636946143913448
"1609920401924647092",37.9937761,-78.3975335,14.646934295692276
"1609920402177257061",37.9937872,-78.3975335,14.646922447875511
"1609920402423598051",37.9937982,-78.3975335,14.646910707194806
"1609920402677231073",37.9938095,-78.3975335,14.656898646727264
"1609920402925478935",37.9938206,-78.3975335,14.656886800127388
"1609920403178870916",37.9938316,-78.3975335,14.666875060652615
"1609920403426759958",37.9938427,-78.3975334,14.666863219887787
"1609920403673661947",37.9938538,-78.3975334,14.676851374499648
"1609920403923661947",37.9938648,-78.3975334,14.67683963622568
"1609920404174149990",37.9938759,-78.3975334,14.686827791642763
"1609920404424315929",37.993887,-78.3975334,14.686815947464275
"1609920404674057006",37.9938981,-78.3975334,14.69680410369024
"1609920404927222013",37.9939093,-78.3975333,14.696792158667833
"1609920405175578117",37.9939204,-78.3975333,14.696780315708423
"1609920405430208921",37.9939315,-78.3975333,14.706768473153467
"1609920405674026966",37.9939425,-78.3975333,14.706756737687208
"1609920405927618980",37.9939536,-78.3975333,14.71674489593753
"1609920406175920009",37.9939647,-78.3975333,14.716733054592332
"1609920406425792932",37.9939757,-78.3975333,14.726721320324927
"1609920406677211046",37.9939868,-78.3975333,14.726709479785
"1609920406931070089",37.9939979,-78.3975333,14.736697639649584
"1609920407179841041",37.9940088,-78.3975333,14.73668601324352
"1609920407428208112",37.9940195,-78.3975333,14.746674600545411
"1609920407675786972",37.9940299,-78.3975333,14.746663508189663
"1609920407925762891",37.9940401,-78.3975333,14.746652629493376
"1609920408174032926",37.99405,-78.3975334,14.75664206601654
"1609920408427860021",37.9940595,-78.3975334,14.756631934511631
"1609920408678733110",37.9940685,-78.3975335,14.766622331444843
"1609920408928106069",37.9940771,-78.3975336,14.766613155200808
"1609920409178066015",37.994085,-78.3975338,14.766604720582997
"1609920409430721044",37.9940923,-78.3975339,14.776596931051543
"1609920409680823087",37.994099,-78.3975341,14.77658977641174
"1609920409926862955",37.9941049,-78.3975343,14.776583474962223
"1609920410175064086",37.9941102,-78.3975345,14.786577813398537
"1609920410428332090",37.9941147,-78.3975346,14.776573010026837
"1609920410678077936",37.9941185,-78.3975348,14.756568948024622
"1609920410928267955",37.9941214,-78.3975349,14.696565850780388
"1609920411179143905",37.9941234,-78.397535,14.586563713187985
"1609920411431348085",37.9941247,-78.397535,14.406562327063376
"1609920411681946039",37.9941253,-78.3975351,14.156561682232528
"1609920411928679943",37.9941255,-78.3975352,13.846561463900464
"1609920412178594112",37.9941252,-78.3975351,13.486561788857124
"1609920412428704023",37.9941248,-78.3975351,13.10656221535583
"1609920412679265022",37.9941243,-78.397535,12.706562753562672
"1609920412928476095",37.9941237,-78.3975349,12.306563398395198
"1609920413181782960",37.9941231,-78.3975348,11.91656404322869
"1609920413431610107",37.9941227,-78.3975347,11.536564474812366
"1609920413678733110",37.9941224,-78.3975344,11.156564809935738
"1609920413925580024",37.9941222,-78.3975342,10.776565033351304
"1609920414178225994",37.9941222,-78.397534,10.406565043516032
"1609920414425997018",37.9941223,-78.3975338,10.036564947055425
"1609920414677289962",37.9941225,-78.3975335,9.666564749052142
"1609920414929541110",37.9941228,-78.3975334,9.28656443425919
"1609920415179270029",37.9941231,-78.3975332,8.916564124549183
"1609920415428968906",37.9941234,-78.3975332,8.546563804674513
"1609920415681272029",37.9941237,-78.3975331,8.16656348988279
"1609920415932277917",37.994124,-78.3975332,7.7965631649260345
"1609920416180084943",37.9941242,-78.3975332,7.4265629516768
"1609920416426069021",37.9941244,-78.3975333,7.046562733344921
"1609920416677156925",37.9941245,-78.3975334,6.676562621637601
"1609920416927714109",37.9941246,-78.3975335,6.306562509930259
"1609920417182862997",37.9941246,-78.3975336,5.936562504847437
"1609920417432183980",37.9941246,-78.3975337,5.596562499764609
"1609920417682343959",37.9941246,-78.3975338,5.306562494681785
"1609920417932239055",37.9941246,-78.3975339,5.076562489598977
"1609920418179630994",37.9941245,-78.397534,4.896562591140778
"1609920418428088903",37.9941245,-78.397534,4.766562591140776
"1609920418679630041",37.9941244,-78.397534,4.646562697765432
"1609920418928035020",37.9941244,-78.397534,4.546562697765431
"1609920419175860881",37.9941244,-78.397534,4.4265626977654335
"1609920419429934978",37.9941243,-78.397534,4.3165628043901165
"1609920419681996107",37.9941243,-78.397534,4.196562804390112
"1609920419928560972",37.9941243,-78.397534,4.0665628043901165
"1609920420177833080",37.9941244,-78.397534,3.9465626977654296
"1609920420428720951",37.9941244,-78.397534,3.826562697765432
"1609920420680104970",37.9941244,-78.397534,3.6965626977654296
"1609920420930994987",37.9941244,-78.3975341,3.576562692682664
"1609920421180768013",37.9941244,-78.3975341,3.4465626926826616
"1609920421433187007",37.9941244,-78.3975341,3.316562692682666
"1609920421682085990",37.9941244,-78.3975341,3.1965626926826616
"1609920421933466911",37.9941244,-78.3975341,3.066562692682666
"1609920422183415889",37.9941244,-78.397534,2.9465626977654296
"1609920422426734924",37.9941244,-78.397534,2.826562697765432
"1609920422681890964",37.9941244,-78.397534,2.6965626977654296
"1609920422928148984",37.9941244,-78.397534,2.576562697765432
"1609920423177386999",37.9941244,-78.397534,2.4465626977654296
"1609920423433329105",37.9941244,-78.397534,2.316562697765434
"1609920423683351993",37.9941244,-78.397534,2.1965626977654296
"1609920423933311939",37.9941244,-78.397534,2.076562697765432
"1609920424183445930",37.9941243,-78.397534,1.946562804390112
"1609920424429387092",37.9941243,-78.397534,1.8265628043901145
"1609920424680736064",37.9941243,-78.397534,1.696562804390112
"1609920424929842948",37.9941243,-78.397534,1.5765628043901145
"1609920425181871891",37.9941243,-78.397534,1.446562804390112
"1609920425427656888",37.9941243,-78.397534,1.3265628043901145
"1609920425680722951",37.9941243,-78.397534,1.196562804390112
"1609920425930574893",37.9941243,-78.397534,1.0765628043901145
"1609920426180499076",37.9941243,-78.397534,0.946562804390112
"1609920426428822994",37.9941243,-78.397534,0.8265628043901145
"1609920426681032896",37.9941243,-78.397534,0.696562804390112
"1609920426927887916",37.9941243,-78.397534,0.5765628043901145
"1609920427180995941",37.9941243,-78.397534,0.446562804390112
"1609920427427778005",37.9941243,-78.397534,0.32656280439011454
"1609920427681116104",37.9941244,-78.397534,0.19656269776542956
"1609920427931169033",37.9941244,-78.397534,0.07656269776543212
"1609920428183068037",37.9941244,-78.397534,-0.05343730223457044
"1609920428430788040",37.9941244,-78.397534,-0.17343730223456788
"1609920428678570032",37.9941244,-78.397534,-0.30343730223457044
"1609920428932260036",37.9941244,-78.397534,-0.4234373022345679
"1609920429178996086",37.9941244,-78.3975339,-0.5534372971517882
"1609920429431796073",37.9941243,-78.3975339,-0.6734371905271317
"1609920429683900117",37.9941243,-78.3975339,-0.8034371905271342
"1609920429935070037",37.9941243,-78.3975339,-0.9334371905271297
"1609920430183801889",37.9941243,-78.3975339,-1.0534371905271342
"1609920430430455923",37.9941243,-78.3975339,-1.1834371905271297
"1609920430680849075",37.9941243,-78.3975339,-1.3034371905271342
"1609920430931673049",37.9941243,-78.3975339,-1.4234371905271317
"1609920431180052042",37.9941243,-78.3975339,-1.5534371905271342
"1609920431429239988",37.9941243,-78.3975339,-1.6734371905271317
"1609920431678308963",37.9941243,-78.3975339,-1.8034371905271342
"1609920431931646108",37.9941243,-78.3975339,-1.9334371905271333
"1609920432180121898",37.9941243,-78.3975339,-2.0534371905271342
"1609920432431915998",37.9941243,-78.3975339,-2.1834371905271333
"1609920432680766105",37.9941243,-78.3975339,-2.3034371905271342
"1609920432930618047",37.9941243,-78.397534,-2.433437195609887
"1609920433181988000",37.9941243,-78.397534,-2.553437195609888
"1609920433429550886",37.9941243,-78.397534,-2.683437195609887
"1609920433679646015",37.9941243,-78.397534,-2.803437195609888
"1609920433930556058",37.9941243,-78.397534,-2.933437195609887
"1609920434185508012",37.9941243,-78.397534,-3.053437195609888
"1609920434432544946",37.9941243,-78.397534,-3.183437195609887
"1609920434685484886",37.9941243,-78.397534,-3.303437195609888
"1609920434929403066",37.9941243,-78.397534,-3.4234371956098855
"1609920435182718992",37.9941243,-78.397534,-3.553437195609888
"1609920435432944059",37.9941243,-78.397534,-3.683437195609887
"1609920435682301044",37.9941244,-78.397534,-3.8034373022345704
"1609920435933116912",37.9941244,-78.3975339,-3.9334372971517872
"1609920436183130979",37.9941244,-78.3975339,-4.053437297151788
"1609920436435303926",37.9941244,-78.3975339,-4.183437297151787
"1609920436682215929",37.9941244,-78.3975339,-4.303437297151788
"1609920436929070949",37.9941244,-78.3975339,-4.433437297151787
"1609920437182908058",37.9941243,-78.3975339,-4.553437190527134
"1609920437434089899",37.9941243,-78.3975339,-4.683437190527133
"1609920437682671070",37.9941243,-78.3975339,-4.803437190527134
"1609920437930298089",37.9941243,-78.3975339,-4.933437190527133
"1609920438181754112",37.9941243,-78.3975339,-4.983437190527134
"1609920438432837963",37.9941243,-78.3975339,-4.973437190527132
"1609920438684498071",37.9941243,-78.3975339,-4.983437190527134
"1609920438930521965",37.9941244,-78.3975339,-4.993437297151786
"1609920439183058023",37.9941244,-78.3975339,-4.993437297151786
"1609920439430922031",37.9941243,-78.3975339,-4.993437190527132
"1609920439680176973",37.9941244,-78.3975339,-5.0034372971517875
"1609920439932822942",37.9941244,-78.3975339,-5.0034372971517875
"1609920440184464931",37.9941244,-78.3975339,-5.0034372971517875
"1609920440431668043",37.9941244,-78.3975338,-5.003437292069005
"1609920440683135986",37.9941244,-78.3975338,-5.003437292069005
"1609920440933726072",37.9941244,-78.3975338,-5.003437292069005
"1609920441181144952",37.9941244,-78.3975338,-5.003437292069005
"1609920441433294057",37.9941244,-78.3975338,-5.003437292069005
"1609920441681201934",37.9941244,-78.3975338,-5.003437292069005
"1609920441931706905",37.9941244,-78.3975338,-5.003437292069005
"1609920442183598995",37.9941244,-78.3975338,-5.003437292069005
"1609920442434261083",37.9941244,-78.3975338,-5.003437292069005
"1609920442682987928",37.9941244,-78.3975338,-5.003437292069005
"1609920442935751914",37.9941244,-78.3975338,-5.003437292069005
"1609920443184444904",37.9941244,-78.3975338,-5.003437292069005
"1609920443432347059",37.9941244,-78.3975337,-5.003437286986237
"1609920443684166908",37.9941244,-78.3975337,-5.003437286986237
"1609920443930598020",37.9941244,-78.3975337,-5.003437286986237
"1609920444184638023",37.9941244,-78.3975337,-5.003437286986237
"1609920444436959981",37.9941244,-78.3975337,-5.013437286986235
"1609920444683943033",37.9941244,-78.3975337,-5.013437286986235
"1609920444934391975",37.9941245,-78.3975337,-5.0134373936108325
"1609920445184782028",37.9941245,-78.3975337,-5.0134373936108325
"1609920445432113885",37.9941245,-78.3975337,-5.0134373936108325
"1609920445680358886",37.9941245,-78.3975337,-5.0134373936108325
"1609920445932610988",37.9941245,-78.3975337,-5.0134373936108325
"1609920446182571887",37.9941245,-78.3975337,-5.0134373936108325
"1609920446437663078",37.9941245,-78.3975337,-5.0134373936108325
"1609920446686400890",37.9941245,-78.3975337,-5.0134373936108325
"1609920446934796094",37.9941245,-78.3975337,-5.0134373936108325
"1609920447184935092",37.9941245,-78.3975337,-5.0134373936108325
"1609920447432945966",37.9941245,-78.3975337,-5.0134373936108325
"1609920447684374094",37.9941245,-78.3975337,-5.0134373936108325
"1609920447931293010",37.9941245,-78.3975337,-5.0134373936108325
"1609920448184463024",37.9941245,-78.3975337,-5.0134373936108325
"1609920448434431076",37.9941245,-78.3975337,-5.0034373936108345
"1609920448687485933",37.9941245,-78.3975337,-5.0034373936108345
"1609920448935136079",37.9941245,-78.3975337,-5.0034373936108345
"1609920449187302112",37.9941245,-78.3975337,-5.0034373936108345
"1609920449435566902",37.9941245,-78.3975337,-5.0034373936108345
"1609920449682856082",37.9941245,-78.3975337,-5.0034373936108345
"1609920449932467937",37.9941245,-78.3975337,-5.0034373936108345
"1609920450183258056",37.9941245,-78.3975337,-5.0034373936108345
"1609920450431613922",37.9941245,-78.3975337,-5.0034373936108345
"1609920450684935092",37.9941245,-78.3975337,-5.0034373936108345
"1609920450934593915",37.9941245,-78.3975337,-5.0034373936108345
"1609920451184664011",37.9941245,-78.3975337,-5.0034373936108345
"1609920451433125972",37.9941245,-78.3975337,-5.0034373936108345
"1609920451682280063",37.9941245,-78.3975337,-5.0034373936108345
"1609920451935103893",37.9941245,-78.3975337,-5.0034373936108345
"1609920452184040069",37.9941245,-78.3975337,-5.0034373936108345
"1609920452435039043",37.9941245,-78.3975337,-5.0034373936108345
"1609920452688819885",37.9941245,-78.3975337,-5.0034373936108345
"1609920452935250043",37.9941245,-78.3975337,-5.0034373936108345
"1609920453187894105",37.9941245,-78.3975337,-5.0034373936108345
"1609920453434900999",37.9941245,-78.3975337,-5.0034373936108345
"1609920453683207988",37.9941245,-78.3975337,-5.0034373936108345
"1609920453933218955",37.9941245,-78.3975337,-5.0034373936108345
"1609920454184814929",37.9941245,-78.3975337,-5.0034373936108345
"1609920454432353019",37.9941245,-78.3975337,-5.0034373936108345
"1609920454686347961",37.9941245,-78.3975337,-5.0034373936108345
"1609920454939254999",37.9941245,-78.3975337,-5.0034373936108345
"1609920455186212062",37.9941245,-78.3975337,-5.0034373936108345
"1609920455438879966",37.9941245,-78.3975337,-5.0034373936108345
"1609920455685964107",37.9941245,-78.3975337,-5.0034373936108345
"1609920455933193922",37.9941245,-78.3975337,-5.0034373936108345
"1609920456183681964",37.9941245,-78.3975337,-5.0034373936108345
"1609920456435729026",37.9941245,-78.3975337,-5.0034373936108345
"1609920456683440923",37.9941245,-78.3975337,-5.0034373936108345
"1609920456936645984",37.9941245,-78.3975337,-5.0034373936108345
"1609920457188688039",37.9941245,-78.3975337,-5.0034373936108345
"1609920457435723066",37.9941245,-78.3975337,-5.0034373936108345
"1609920457686794042",37.9941245,-78.3975337,-5.0034373936108345
"1609920457933161020",37.9941245,-78.3975337,-5.0034373936108345
"1609920458186186075",37.9941245,-78.3975337,-5.0034373936108345
"1609920458433891057",37.9941245,-78.3975337,-5.0034373936108345
"1609920458686721086",37.9941245,-78.3975337,-5.0034373936108345
"1609920458938601970",37.9941245,-78.3975337,-5.0034373936108345
"1609920459187067031",37.9941245,-78.3975337,-5.0034373936108345
"1609920459437102079",37.9941245,-78.3975337,-5.0034373936108345
"1609920459682723999",37.9941245,-78.3975337,-5.0034373936108345
"1609920459936467885",37.9941245,-78.3975337,-5.0034373936108345
"1609920460183509111",37.9941245,-78.3975337,-5.0034373936108345
"1609920460436448097",37.9941245,-78.3975337,-5.0034373936108345
"1609920460683305025",37.9941245,-78.3975337,-5.0034373936108345
"1609920460936640024",37.9941245,-78.3975338,-5.003437398693631
"1609920461185062885",37.9941245,-78.3975337,-5.0034373936108345
"1609920461436707973",37.9941245,-78.3975337,-5.0034373936108345
"1609920461687127113",37.9941245,-78.3975337,-5.0034373936108345
"1609920461936881065",37.9941245,-78.3975338,-5.003437398693631
"1609920462186871051",37.9941245,-78.3975338,-5.003437398693631
"1609920462433701992",37.9941245,-78.3975337,-5.0034373936108345
"1609920462685867071",37.9941245,-78.3975337,-5.0034373936108345
"1609920462936621904",37.9941245,-78.3975338,-5.003437398693631
"1609920463189167022",37.9941245,-78.3975338,-5.003437398693631
"1609920463436053991",37.9941245,-78.3975338,-5.003437398693631
"1609920463689904928",37.9941245,-78.3975338,-5.003437398693631
"1609920463934173107",37.9941245,-78.3975338,-5.003437398693631
"1609920464187081098",37.9941245,-78.3975338,-5.003437398693631
"1609920464434307098",37.9941245,-78.3975338,-5.003437398693631
"1609920464684693098",37.9941245,-78.3975338,-5.003437398693631
"1609920464936995029",37.9941245,-78.3975338,-5.003437398693631
"1609920465189846992",37.9941245,-78.3975338,-5.003437398693631
"1609920465439970016",37.9941245,-78.3975338,-5.003437398693631
"1609920465687201976",37.9941245,-78.3975338,-5.003437398693631
"1609920465933840036",37.9941245,-78.3975338,-5.003437398693631
"1609920466185066938",37.9941245,-78.3975338,-5.003437398693631
"1609920466438446998",37.9941245,-78.3975338,-5.003437398693631
"1609920466685414075",37.9941245,-78.3975338,-5.003437398693631
"1609920466937007904",37.9941245,-78.3975338,-5.003437398693631
"1609920467190609931",37.9941245,-78.3975338,-5.003437398693631
"1609920467441251039",37.9941245,-78.3975338,-5.003437398693631
"1609920467687709093",37.9941245,-78.3975338,-5.003437398693631
"1609920467940803050",37.9941245,-78.3975338,-5.003437398693631
"1609920468190301895",37.9941245,-78.3975338,-5.003437398693631
"1609920468437899112",37.9941245,-78.3975338,-5.003437398693631
"1609920468684763908",37.9941245,-78.3975338,-5.003437398693631
"1609920468937834024",37.9941245,-78.3975338,-5.003437398693631
"1609920469185590982",37.9941245,-78.3975338,-5.003437398693631
"1609920469437938928",37.9941245,-78.3975338,-5.003437398693631
"1609920469690927982",37.9941245,-78.3975338,-5.003437398693631
"1609920469937972068",37.9941245,-78.3975338,-5.003437398693631
"1609920470189714908",37.9941245,-78.3975338,-5.003437398693631
"1609920470435092926",37.9941245,-78.3975338,-5.003437398693631
"1609920470687942028",37.9941245,-78.3975338,-5.003437398693631
"1609920470938858985",37.9941245,-78.3975338,-5.003437398693631
"1609920471188019037",37.9941245,-78.3975338,-5.003437398693631
"1609920471439064025",37.9941245,-78.3975338,-5.003437398693631
"1609920471689136981",37.9941245,-78.3975338,-5.003437398693631
"1609920471938384056",37.9941245,-78.3975338,-5.003437398693631
"1609920472184834003",37.9941245,-78.3975338,-5.003437398693631
"1609920472435508966",37.9941245,-78.3975338,-5.003437398693631
"1609920472688426017",37.9941245,-78.3975338,-5.003437398693631
"1609920472935460090",37.9941245,-78.3975338,-5.003437398693631
"1609920473189728021",37.9941245,-78.3975338,-5.003437398693631
"1609920473437419891",37.9941245,-78.3975338,-5.003437398693631
"1609920473691943883",37.9941245,-78.3975338,-5.003437398693631
"1609920473938443899",37.9941245,-78.3975338,-5.003437398693631
"1609920474188287019",37.9941245,-78.3975338,-5.003437398693631
"1609920474438998937",37.9941245,-78.3975338,-5.003437398693631
"1609920474686618089",37.9941245,-78.3975338,-5.003437398693631
"1609920474938885927",37.9941245,-78.3975338,-5.003437398693631
"1609920475185673952",37.9941245,-78.3975338,-5.003437398693631
"1609920475438241958",37.9941245,-78.3975338,-5.003437398693631
"1609920475690263986",37.9941245,-78.3975338,-5.003437398693631
"1609920475937458992",37.9941245,-78.3975338,-5.003437398693631
"1609920476189568042",37.9941245,-78.3975338,-5.003437398693631
"1609920476440491914",37.9941245,-78.3975338,-5.003437398693631
"1609920476687621116",37.9941245,-78.3975338,-5.003437398693631
"1609920476939007997",37.9941245,-78.3975338,-5.003437398693631
"1609920477186034917",37.9941245,-78.3975338,-5.003437398693631
"1609920477436177968",37.9941245,-78.3975338,-5.003437398693631
"1609920477692239999",37.9941245,-78.3975338,-5.003437398693631
"1609920477939368963",37.9941245,-78.3975338,-5.003437398693631
"1609920478192329883",37.9941245,-78.3975338,-5.003437398693631
"1609920478439026117",37.9941245,-78.3975338,-5.003437398693631
"1609920478686784029",37.9941245,-78.3975338,-5.003437398693631
"1609920478939625024",37.9941245,-78.3975338,-5.003437398693631
"1609920479186347007",37.9941245,-78.3975338,-5.003437398693631
"1609920479439238071",37.9941245,-78.3975338,-5.003437398693631
"1609920479692572116",37.9941245,-78.3975338,-5.003437398693631
"1609920479940921068",37.9941245,-78.3975338,-5.003437398693631
"1609920480189627885",37.9941245,-78.3975338,-5.003437398693631
"1609920480438689947",37.9941245,-78.3975338,-5.003437398693631
"1609920480690232992",37.9941245,-78.3975338,-5.003437398693631
"1609920480939941883",37.9941245,-78.3975338,-5.003437398693631
"1609920481189790010",37.9941245,-78.3975338,-5.003437398693631
"1609920481439698934",37.9941245,-78.3975338,-5.003437398693631
"1609920481686678886",37.9941245,-78.3975338,-5.003437398693631
"1609920481939946889",37.9941245,-78.3975338,-5.003437398693631
"1609920482193099975",37.9941245,-78.3975338,-5.003437398693631
"1609920482438231945",37.9941245,-78.3975338,-5.003437398693631
"1609920482691063880",37.9941245,-78.3975338,-5.003437398693631
"1609920482937378883",37.9941245,-78.3975338,-5.003437398693631
"1609920483189472913",37.9941245,-78.3975338,-5.003437398693631
"1609920483437244892",37.9941245,-78.3975338,-5.003437398693631
"1609920483689404964",37.9941245,-78.3975338,-5.003437398693631
"1609920483939589977",37.9941246,-78.3975339,-5.0034375104010245
"1609920484189506053",37.9941245,-78.3975338,-5.003437398693631
"1609920484441551923",37.9941245,-78.3975338,-5.003437398693631
"1609920484686820983",37.9941245,-78.3975338,-5.003437398693631
"1609920484937634944",37.9941246,-78.3975339,-5.0034375104010245
"1609920485191698074",37.9941245,-78.3975338,-5.003437398693631
"1609920485437261104",37.9941245,-78.3975338,-5.003437398693631
"1609920485688997983",37.9941245,-78.3975338,-5.003437398693631
"1609920485941549062",37.9941246,-78.3975339,-5.0034375104010245
"1609920486190577983",37.9941246,-78.3975339,-5.0034375104010245
"1609920486440943002",37.9941245,-78.3975338,-5.003437398693631
"1609920486693226099",37.9941245,-78.3975338,-5.003437398693631
"1609920486937973976",37.9941246,-78.3975339,-5.0034375104010245
"1609920487191801071",37.9941246,-78.3975339,-5.0034375104010245
"1609920487437073945",37.9941245,-78.3975338,-5.003437398693631
"1609920487686955928",37.9941245,-78.3975338,-5.003437398693631
"1609920487937222957",37.9941246,-78.3975339,-5.0034375104010245
"1609920488193233013",37.9941246,-78.3975339,-5.0034375104010245
"1609920488441020011",37.9941246,-78.3975339,-5.0034375104010245
"1609920488693840026",37.9941246,-78.3975339,-5.0034375104010245
"1609920488942146062",37.9941246,-78.3975339,-5.0034375104010245
"1609920489188767910",37.9941246,-78.3975339,-5.0034375104010245
"1609920489441781044",37.9941246,-78.3975339,-5.0034375104010245
"1609920489687503099",37.9941246,-78.3975339,-5.0034375104010245
"1609920489938256025",37.9941246,-78.3975339,-5.0034375104010245
"1609920490194247007",37.9941246,-78.3975339,-5.0034375104010245
"1609920490444499969",37.9941246,-78.3975339,-5.0034375104010245
"1609920490691169977",37.9941246,-78.3975339,-5.0034375104010245
"1609920490943217039",37.9941246,-78.3975339,-5.0034375104010245
"1609920491192359924",37.9941246,-78.3975339,-5.0034375104010245
"1609920491438653945",37.9941246,-78.3975339,-5.0034375104010245
"1609920491689316987",37.9941246,-78.3975339,-5.0034375104010245
"1609920491942738056",37.9941246,-78.3975339,-5.0034375104010245
"1609920492191998958",37.9941246,-78.3975339,-5.0034375104010245
"1609920492443084955",37.9941246,-78.3975339,-5.0034375104010245
"1609920492693734884",37.9941246,-78.3975339,-5.0034375104010245
"1609920492943450927",37.9941246,-78.3975339,-5.0034375104010245
"1609920493188836097",37.9941246,-78.3975339,-5.0034375104010245
"1609920493440943956",37.9941246,-78.3975339,-5.0034375104010245
"1609920493691925048",37.9941246,-78.3975339,-5.0034375104010245
"1609920493940793991",37.9941246,-78.3975339,-5.0034375104010245
"1609920494193063974",37.9941246,-78.3975339,-5.0034375104010245
"1609920494440541028",37.9941246,-78.3975339,-5.0034375104010245
"1609920494695363998",37.9941246,-78.3975339,-5.0034375104010245
"1609920494942518949",37.9941246,-78.3975339,-5.0034375104010245
"1609920495190213918",37.9941246,-78.3975339,-5.0034375104010245
"1609920495440145015",37.9941246,-78.3975339,-5.0034375104010245
"1609920495688545942",37.9941246,-78.3975339,-5.0034375104010245
"1609920495942802906",37.9941246,-78.3975339,-5.0034375104010245
"1609920496190706968",37.9941246,-78.3975339,-5.0034375104010245
"1609920496442256927",37.9941246,-78.3975339,-5.0034375104010245
"1609920496694363117",37.9941246,-78.3975339,-5.0034375104010245
"1609920496942203044",37.9941246,-78.3975339,-5.0034375104010245
"1609920497190481901",37.9941246,-78.3975339,-5.0034375104010245
"1609920497443075895",37.9941246,-78.3975339,-5.0034375104010245
"1609920497689567089",37.9941246,-78.3975339,-5.0034375104010245
"1609920497943330049",37.9941246,-78.3975339,-5.0034375104010245
"1609920498189387083",37.9941246,-78.3975339,-5.0034375104010245
"1609920498443500995",37.9941246,-78.3975339,-5.0034375104010245
"1609920498691411018",37.9941246,-78.3975339,-5.0034375104010245
"1609920498942014932",37.9941246,-78.3975339,-5.0034375104010245
"1609920499194048881",37.9941246,-78.3975339,-5.0034375104010245
"1609920499443823099",37.9941246,-78.3975339,-5.0034375104010245
"1609920499693054914",37.9941246,-78.3975339,-5.0034375104010245
"1609920499940707921",37.9941246,-78.3975339,-5.0034375104010245
"1609920500192703962",37.9941246,-78.3975339,-5.0034375104010245
"1609920500440504074",37.9941246,-78.3975339,-5.0034375104010245
"1609920500693834066",37.9941246,-78.3975339,-5.0034375104010245
"1609920500944514989",37.9941246,-78.3975339,-5.0034375104010245
"1609920501196361064",37.9941246,-78.3975339,-5.0034375104010245
"1609920501440464973",37.9941246,-78.3975339,-5.0034375104010245
"1609920501693543910",37.9941246,-78.3975339,-5.0034375104010245
"1609920501940589904",37.9941246,-78.3975339,-5.0034375104010245
"1609920502194442987",37.9941246,-78.3975339,-5.0034375104010245
"1609920502441961050",37.9941246,-78.3975339,-5.0034375104010245
"1609920502693695068",37.9941246,-78.3975339,-5.0034375104010245
"1609920502946736097",37.9941246,-78.3975339,-5.0034375104010245
"1609920503195602893",37.9941246,-78.3975339,-5.0034375104010245
"1609920503443109035",37.9941246,-78.3975339,-5.0034375104010245
"1609920503691442966",37.9941246,-78.3975339,-5.0034375104010245
"1609920503944327116",37.9941246,-78.3975339,-5.0034375104010245
"1609920504193166017",37.9941246,-78.3975339,-5.0034375104010245
"1609920504443170070",37.9941246,-78.3975339,-5.0034375104010245
"1609920504694514989",37.9941246,-78.3975339,-5.0034375104010245
"1609920504945396900",37.9941246,-78.3975339,-5.0034375104010245
"1609920505196624994",37.9941246,-78.3975339,-5.0034375104010245
"1609920505444468975",37.9941246,-78.3975339,-5.0034375104010245
"1609920505690395116",37.9941246,-78.3975339,-5.0034375104010245
"1609920505942856073",37.9941246,-78.3975339,-5.0034375104010245
"1609920506193200111",37.9941246,-78.3975339,-5.0034375104010245
"1609920506441116094",37.9941246,-78.3975339,-5.0034375104010245
"1609920506691956996",37.9941246,-78.3975339,-5.0034375104010245
"1609920506945152044",37.9941246,-78.3975339,-5.0034375104010245
"1609920507196100950",37.9941246,-78.3975339,-5.0034375104010245
"1609920507445008993",37.9941246,-78.3975339,-5.0034375104010245
"1609920507690709114",37.9941246,-78.3975339,-5.0034375104010245
"1609920507942471027",37.9941246,-78.3975339,-5.0034375104010245
"1609920508191246986",37.9941246,-78.3975339,-5.0034375104010245
"1609920508444953918",37.9941245,-78.3975339,-5.003437403776427
"1609920508690553903",37.9941245,-78.3975339,-5.003437403776427
"1609920508947110891",37.9941246,-78.3975339,-5.0034375104010245
"1609920509194541931",37.9941245,-78.3975339,-5.003437403776427
"1609920509447407007",37.9941245,-78.3975339,-5.003437403776427
"1609920509694034099",37.9941245,-78.3975339,-5.003437403776427
"1609920509943274021",37.9941245,-78.3975339,-5.003437403776427
"1609920510191513061",37.9941245,-78.3975339,-5.003437403776427
"1609920510446261882",37.9941245,-78.3975338,-5.003437398693631
"1609920510694277048",37.9941245,-78.3975338,-5.003437398693631
"1609920510946614027",37.9941245,-78.3975339,-5.003437403776427
"1609920511197695970",37.9941245,-78.3975339,-5.003437403776427
"1609920511448390007",37.9941245,-78.3975338,-5.003437398693631
"1609920511695491075",37.9941245,-78.3975338,-5.003437398693631
"1609920511943048954",37.9941245,-78.3975338,-5.003437398693631
"1609920512191174030",37.9941245,-78.3975338,-5.003437398693631
"1609920512443002939",37.9941245,-78.3975338,-5.003437398693631
